data length,16384
frequency,1000.000000000
amp,4.000000000
offset,0.000000000
phase,0.000000000







xpos,value
3.491211e-004,1.62427
3.491821e-004,1.62378
3.492432e-004,1.62329
3.493042e-004,1.62305
3.493652e-004,1.62256
3.494263e-004,1.62207
3.494873e-004,1.62158
3.495484e-004,1.62109
3.496094e-004,1.62061
3.496704e-004,1.62036
3.497314e-004,1.61987
3.497925e-004,1.61938
3.498535e-004,1.61890
3.499145e-004,1.61841
3.499756e-004,1.61792
3.500366e-004,1.61743
3.500977e-004,1.61719
3.501587e-004,1.61670
3.502197e-004,1.61621
3.502808e-004,1.61572
3.503418e-004,1.61523
3.504028e-004,1.61475
3.504639e-004,1.61450
3.505249e-004,1.61401
3.505859e-004,1.61353
3.506470e-004,1.61304
3.507080e-004,1.61255
3.507691e-004,1.61206
3.508301e-004,1.61157
3.508911e-004,1.61133
3.509521e-004,1.61084
3.510132e-004,1.61035
3.510742e-004,1.60986
3.511352e-004,1.60938
3.511963e-004,1.60889
3.512573e-004,1.60840
3.513184e-004,1.60791
3.513794e-004,1.60767
3.514404e-004,1.60718
3.515015e-004,1.60669
3.515625e-004,1.60620
3.516235e-004,1.60571
3.516846e-004,1.60522
3.517456e-004,1.60474
3.518066e-004,1.60425
3.518677e-004,1.60400
3.519287e-004,1.60352
3.519898e-004,1.60303
3.520508e-004,1.60254
3.521118e-004,1.60205
3.521729e-004,1.60156
3.522339e-004,1.60107
3.522949e-004,1.60059
3.523559e-004,1.60034
3.524170e-004,1.59985
3.524780e-004,1.59937
3.525391e-004,1.59888
3.526001e-004,1.59839
3.526611e-004,1.59790
3.527222e-004,1.59741
3.527832e-004,1.59692
3.528442e-004,1.59644
3.529053e-004,1.59619
3.529663e-004,1.59570
3.530273e-004,1.59521
3.530884e-004,1.59473
3.531494e-004,1.59424
3.532105e-004,1.59375
3.532715e-004,1.59326
3.533325e-004,1.59277
3.533936e-004,1.59229
3.534546e-004,1.59180
3.535156e-004,1.59155
3.535767e-004,1.59106
3.536377e-004,1.59058
3.536987e-004,1.59009
3.537598e-004,1.58960
3.538208e-004,1.58911
3.538818e-004,1.58862
3.539429e-004,1.58813
3.540039e-004,1.58765
3.540649e-004,1.58716
3.541260e-004,1.58691
3.541870e-004,1.58643
3.542480e-004,1.58594
3.543091e-004,1.58545
3.543701e-004,1.58496
3.544312e-004,1.58447
3.544922e-004,1.58398
3.545532e-004,1.58350
3.546143e-004,1.58301
3.546753e-004,1.58252
3.547363e-004,1.58203
3.547974e-004,1.58154
3.548584e-004,1.58130
3.549194e-004,1.58081
3.549805e-004,1.58032
3.550415e-004,1.57983
3.551025e-004,1.57935
3.551636e-004,1.57886
3.552246e-004,1.57837
3.552857e-004,1.57788
3.553467e-004,1.57739
3.554077e-004,1.57690
3.554687e-004,1.57642
3.555298e-004,1.57593
3.555908e-004,1.57544
3.556519e-004,1.57495
3.557129e-004,1.57471
3.557739e-004,1.57422
3.558350e-004,1.57373
3.558960e-004,1.57324
3.559570e-004,1.57275
3.560181e-004,1.57227
3.560791e-004,1.57178
3.561401e-004,1.57129
3.562012e-004,1.57080
3.562622e-004,1.57031
3.563232e-004,1.56982
3.563843e-004,1.56934
3.564453e-004,1.56885
3.565064e-004,1.56836
3.565674e-004,1.56787
3.566284e-004,1.56738
3.566894e-004,1.56689
3.567505e-004,1.56641
3.568115e-004,1.56592
3.568726e-004,1.56567
3.569336e-004,1.56519
3.569946e-004,1.56470
3.570557e-004,1.56421
3.571167e-004,1.56372
3.571777e-004,1.56323
3.572388e-004,1.56274
3.572998e-004,1.56226
3.573608e-004,1.56177
3.574219e-004,1.56128
3.574829e-004,1.56079
3.575439e-004,1.56030
3.576050e-004,1.55981
3.576660e-004,1.55933
3.577271e-004,1.55884
3.577881e-004,1.55835
3.578491e-004,1.55786
3.579101e-004,1.55737
3.579712e-004,1.55688
3.580322e-004,1.55640
3.580933e-004,1.55591
3.581543e-004,1.55542
3.582153e-004,1.55493
3.582764e-004,1.55444
3.583374e-004,1.55396
3.583985e-004,1.55347
3.584595e-004,1.55298
3.585205e-004,1.55249
3.585815e-004,1.55200
3.586426e-004,1.55151
3.587036e-004,1.55103
3.587646e-004,1.55054
3.588257e-004,1.55029
3.588867e-004,1.54980
3.589478e-004,1.54932
3.590088e-004,1.54883
3.590698e-004,1.54834
3.591308e-004,1.54785
3.591919e-004,1.54736
3.592529e-004,1.54688
3.593140e-004,1.54639
3.593750e-004,1.54590
3.594360e-004,1.54541
3.594971e-004,1.54492
3.595581e-004,1.54443
3.596192e-004,1.54395
3.596802e-004,1.54346
3.597412e-004,1.54297
3.598022e-004,1.54248
3.598633e-004,1.54199
3.599243e-004,1.54150
3.599853e-004,1.54102
3.600464e-004,1.54053
3.601074e-004,1.54004
3.601685e-004,1.53955
3.602295e-004,1.53906
3.602905e-004,1.53857
3.603516e-004,1.53809
3.604126e-004,1.53760
3.604736e-004,1.53711
3.605347e-004,1.53662
3.605957e-004,1.53613
3.606567e-004,1.53564
3.607178e-004,1.53516
3.607788e-004,1.53467
3.608399e-004,1.53418
3.609009e-004,1.53369
3.609619e-004,1.53296
3.610229e-004,1.53247
3.610840e-004,1.53198
3.611450e-004,1.53149
3.612061e-004,1.53101
3.612671e-004,1.53052
3.613281e-004,1.53003
3.613892e-004,1.52954
3.614502e-004,1.52905
3.615112e-004,1.52856
3.615723e-004,1.52808
3.616333e-004,1.52759
3.616943e-004,1.52710
3.617554e-004,1.52661
3.618164e-004,1.52612
3.618774e-004,1.52563
3.619385e-004,1.52515
3.619995e-004,1.52466
3.620606e-004,1.52417
3.621216e-004,1.52368
3.621826e-004,1.52319
3.622436e-004,1.52271
3.623047e-004,1.52222
3.623657e-004,1.52173
3.624268e-004,1.52124
3.624878e-004,1.52075
3.625488e-004,1.52026
3.626099e-004,1.51978
3.626709e-004,1.51929
3.627319e-004,1.51880
3.627930e-004,1.51831
3.628540e-004,1.51782
3.629150e-004,1.51709
3.629761e-004,1.51660
3.630371e-004,1.51611
3.630981e-004,1.51563
3.631592e-004,1.51514
3.632202e-004,1.51465
3.632813e-004,1.51416
3.633423e-004,1.51367
3.634033e-004,1.51318
3.634644e-004,1.51270
3.635254e-004,1.51221
3.635864e-004,1.51172
3.636475e-004,1.51123
3.637085e-004,1.51074
3.637695e-004,1.51025
3.638306e-004,1.50977
3.638916e-004,1.50928
3.639526e-004,1.50879
3.640137e-004,1.50806
3.640747e-004,1.50757
3.641357e-004,1.50708
3.641968e-004,1.50659
3.642578e-004,1.50610
3.643188e-004,1.50562
3.643799e-004,1.50513
3.644409e-004,1.50464
3.645020e-004,1.50415
3.645630e-004,1.50366
3.646240e-004,1.50317
3.646851e-004,1.50269
3.647461e-004,1.50220
3.648071e-004,1.50171
3.648682e-004,1.50122
3.649292e-004,1.50049
3.649902e-004,1.50000
3.650513e-004,1.49951
3.651123e-004,1.49902
3.651733e-004,1.49854
3.652344e-004,1.49805
3.652954e-004,1.49756
3.653564e-004,1.49707
3.654175e-004,1.49658
3.654785e-004,1.49609
3.655395e-004,1.49561
3.656006e-004,1.49512
3.656616e-004,1.49438
3.657227e-004,1.49390
3.657837e-004,1.49341
3.658447e-004,1.49292
3.659058e-004,1.49243
3.659668e-004,1.49194
3.660278e-004,1.49146
3.660889e-004,1.49097
3.661499e-004,1.49048
3.662109e-004,1.48999
3.662720e-004,1.48950
3.663330e-004,1.48877
3.663940e-004,1.48828
3.664551e-004,1.48779
3.665161e-004,1.48730
3.665772e-004,1.48682
3.666382e-004,1.48633
3.666992e-004,1.48584
3.667602e-004,1.48535
3.668213e-004,1.48486
3.668823e-004,1.48438
3.669434e-004,1.48364
3.670044e-004,1.48315
3.670654e-004,1.48267
3.671265e-004,1.48218
3.671875e-004,1.48169
3.672485e-004,1.48120
3.673096e-004,1.48071
3.673706e-004,1.48022
3.674316e-004,1.47974
3.674927e-004,1.47900
3.675537e-004,1.47852
3.676147e-004,1.47803
3.676758e-004,1.47754
3.677368e-004,1.47705
3.677979e-004,1.47656
3.678589e-004,1.47607
3.679199e-004,1.47559
3.679809e-004,1.47510
3.680420e-004,1.47437
3.681030e-004,1.47388
3.681641e-004,1.47339
3.682251e-004,1.47290
3.682861e-004,1.47241
3.683472e-004,1.47192
3.684082e-004,1.47144
3.684692e-004,1.47095
3.685303e-004,1.47021
3.685913e-004,1.46973
3.686523e-004,1.46924
3.687134e-004,1.46875
3.687744e-004,1.46826
3.688355e-004,1.46777
3.688965e-004,1.46729
3.689575e-004,1.46655
3.690186e-004,1.46606
3.690796e-004,1.46558
3.691406e-004,1.46509
3.692016e-004,1.46460
3.692627e-004,1.46411
3.693237e-004,1.46362
3.693848e-004,1.46289
3.694458e-004,1.46240
3.695068e-004,1.46191
3.695679e-004,1.46143
3.696289e-004,1.46094
3.696900e-004,1.46045
3.697510e-004,1.45996
3.698120e-004,1.45923
3.698730e-004,1.45874
3.699341e-004,1.45825
3.699951e-004,1.45776
3.700562e-004,1.45728
3.701172e-004,1.45679
3.701782e-004,1.45630
3.702393e-004,1.45557
3.703003e-004,1.45508
3.703613e-004,1.45459
3.704223e-004,1.45410
3.704834e-004,1.45361
3.705444e-004,1.45313
3.706055e-004,1.45239
3.706665e-004,1.45190
3.707275e-004,1.45142
3.707886e-004,1.45093
3.708496e-004,1.45044
3.709107e-004,1.44995
3.709717e-004,1.44946
3.710327e-004,1.44873
3.710937e-004,1.44824
3.711548e-004,1.44775
3.712158e-004,1.44727
3.712769e-004,1.44678
3.713379e-004,1.44604
3.713989e-004,1.44556
3.714600e-004,1.44507
3.715210e-004,1.44458
3.715820e-004,1.44409
3.716431e-004,1.44360
3.717041e-004,1.44287
3.717651e-004,1.44238
3.718262e-004,1.44189
3.718872e-004,1.44141
3.719482e-004,1.44092
3.720093e-004,1.44043
3.720703e-004,1.43970
3.721314e-004,1.43921
3.721924e-004,1.43872
3.722534e-004,1.43823
3.723144e-004,1.43774
3.723755e-004,1.43701
3.724365e-004,1.43652
3.724976e-004,1.43604
3.725586e-004,1.43555
3.726196e-004,1.43506
3.726807e-004,1.43457
3.727417e-004,1.43384
3.728027e-004,1.43335
3.728638e-004,1.43286
3.729248e-004,1.43237
3.729858e-004,1.43188
3.730469e-004,1.43115
3.731079e-004,1.43066
3.731689e-004,1.43018
3.732300e-004,1.42969
3.732910e-004,1.42920
3.733521e-004,1.42847
3.734131e-004,1.42798
3.734741e-004,1.42749
3.735351e-004,1.42700
3.735962e-004,1.42651
3.736572e-004,1.42578
3.737183e-004,1.42529
3.737793e-004,1.42480
3.738403e-004,1.42432
3.739014e-004,1.42383
3.739624e-004,1.42310
3.740234e-004,1.42261
3.740845e-004,1.42212
3.741455e-004,1.42163
3.742065e-004,1.42114
3.742676e-004,1.42041
3.743286e-004,1.41992
3.743896e-004,1.41943
3.744507e-004,1.41895
3.745117e-004,1.41846
3.745728e-004,1.41772
3.746338e-004,1.41724
3.746948e-004,1.41675
3.747559e-004,1.41626
3.748169e-004,1.41553
3.748779e-004,1.41504
3.749390e-004,1.41455
3.750000e-004,1.41406
3.750610e-004,1.41357
3.751221e-004,1.41284
3.751831e-004,1.41235
3.752441e-004,1.41187
3.753052e-004,1.41138
3.753662e-004,1.41064
3.754272e-004,1.41016
3.754883e-004,1.40967
3.755493e-004,1.40918
3.756103e-004,1.40869
3.756714e-004,1.40796
3.757324e-004,1.40747
3.757935e-004,1.40698
3.758545e-004,1.40649
3.759155e-004,1.40576
3.759766e-004,1.40527
3.760376e-004,1.40479
3.760986e-004,1.40430
3.761597e-004,1.40356
3.762207e-004,1.40308
3.762817e-004,1.40259
3.763428e-004,1.40210
3.764038e-004,1.40137
3.764649e-004,1.40088
3.765259e-004,1.40039
3.765869e-004,1.39990
3.766479e-004,1.39917
3.767090e-004,1.39868
3.767700e-004,1.39819
3.768310e-004,1.39771
3.768921e-004,1.39697
3.769531e-004,1.39648
3.770142e-004,1.39600
3.770752e-004,1.39551
3.771362e-004,1.39502
3.771973e-004,1.39429
3.772583e-004,1.39380
3.773193e-004,1.39331
3.773804e-004,1.39258
3.774414e-004,1.39209
3.775024e-004,1.39160
3.775635e-004,1.39111
3.776245e-004,1.39038
3.776856e-004,1.38989
3.777466e-004,1.38940
3.778076e-004,1.38892
3.778687e-004,1.38818
3.779297e-004,1.38770
3.779907e-004,1.38721
3.780517e-004,1.38672
3.781128e-004,1.38599
3.781738e-004,1.38550
3.782349e-004,1.38501
3.782959e-004,1.38452
3.783569e-004,1.38379
3.784180e-004,1.38330
3.784790e-004,1.38281
3.785400e-004,1.38232
3.786011e-004,1.38159
3.786621e-004,1.38110
3.787231e-004,1.38062
3.787842e-004,1.37988
3.788452e-004,1.37939
3.789063e-004,1.37891
3.789673e-004,1.37842
3.790283e-004,1.37769
3.790894e-004,1.37720
3.791504e-004,1.37671
3.792114e-004,1.37598
3.792725e-004,1.37549
3.793335e-004,1.37500
3.793945e-004,1.37451
3.794556e-004,1.37378
3.795166e-004,1.37329
3.795776e-004,1.37280
3.796387e-004,1.37231
3.796997e-004,1.37158
3.797607e-004,1.37109
3.798218e-004,1.37061
3.798828e-004,1.36987
3.799438e-004,1.36938
3.800049e-004,1.36890
3.800659e-004,1.36816
3.801270e-004,1.36768
3.801880e-004,1.36719
3.802490e-004,1.36670
3.803101e-004,1.36597
3.803711e-004,1.36548
3.804321e-004,1.36499
3.804932e-004,1.36426
3.805542e-004,1.36377
3.806152e-004,1.36328
3.806763e-004,1.36279
3.807373e-004,1.36206
3.807983e-004,1.36157
3.808594e-004,1.36108
3.809204e-004,1.36035
3.809815e-004,1.35986
3.810425e-004,1.35938
3.811035e-004,1.35864
3.811645e-004,1.35815
3.812256e-004,1.35767
3.812866e-004,1.35718
3.813477e-004,1.35645
3.814087e-004,1.35596
3.814697e-004,1.35547
3.815308e-004,1.35474
3.815918e-004,1.35425
3.816528e-004,1.35376
3.817139e-004,1.35303
3.817749e-004,1.35254
3.818359e-004,1.35205
3.818970e-004,1.35132
3.819580e-004,1.35083
3.820190e-004,1.35034
3.820801e-004,1.34961
3.821411e-004,1.34912
3.822022e-004,1.34863
3.822632e-004,1.34790
3.823242e-004,1.34741
3.823852e-004,1.34692
3.824463e-004,1.34644
3.825073e-004,1.34570
3.825684e-004,1.34521
3.826294e-004,1.34473
3.826904e-004,1.34399
3.827515e-004,1.34351
3.828125e-004,1.34302
3.828735e-004,1.34229
3.829346e-004,1.34180
3.829956e-004,1.34131
3.830566e-004,1.34058
3.831177e-004,1.34009
3.831787e-004,1.33960
3.832397e-004,1.33887
3.833008e-004,1.33838
3.833618e-004,1.33789
3.834229e-004,1.33716
3.834839e-004,1.33667
3.835449e-004,1.33618
3.836059e-004,1.33545
3.836670e-004,1.33496
3.837280e-004,1.33447
3.837891e-004,1.33374
3.838501e-004,1.33325
3.839111e-004,1.33276
3.839722e-004,1.33203
3.840332e-004,1.33154
3.840943e-004,1.33105
3.841553e-004,1.33032
3.842163e-004,1.32983
3.842773e-004,1.32910
3.843384e-004,1.32861
3.843994e-004,1.32813
3.844604e-004,1.32739
3.845215e-004,1.32690
3.845825e-004,1.32642
3.846436e-004,1.32568
3.847046e-004,1.32520
3.847656e-004,1.32471
3.848266e-004,1.32397
3.848877e-004,1.32349
3.849487e-004,1.32300
3.850098e-004,1.32227
3.850708e-004,1.32178
3.851318e-004,1.32129
3.851929e-004,1.32056
3.852539e-004,1.32007
3.853150e-004,1.31934
3.853760e-004,1.31885
3.854370e-004,1.31836
3.854980e-004,1.31763
3.855591e-004,1.31714
3.856201e-004,1.31665
3.856811e-004,1.31592
3.857422e-004,1.31543
3.858032e-004,1.31494
3.858643e-004,1.31421
3.859253e-004,1.31372
3.859863e-004,1.31299
3.860474e-004,1.31250
3.861084e-004,1.31201
3.861694e-004,1.31128
3.862305e-004,1.31079
3.862915e-004,1.31030
3.863525e-004,1.30957
3.864136e-004,1.30908
3.864746e-004,1.30835
3.865357e-004,1.30786
3.865967e-004,1.30737
3.866577e-004,1.30664
3.867187e-004,1.30615
3.867798e-004,1.30566
3.868408e-004,1.30493
3.869019e-004,1.30444
3.869629e-004,1.30371
3.870239e-004,1.30322
3.870850e-004,1.30273
3.871460e-004,1.30200
3.872070e-004,1.30151
3.872681e-004,1.30103
3.873291e-004,1.30029
3.873901e-004,1.29980
3.874512e-004,1.29907
3.875122e-004,1.29858
3.875732e-004,1.29810
3.876343e-004,1.29736
3.876953e-004,1.29688
3.877564e-004,1.29614
3.878174e-004,1.29565
3.878784e-004,1.29517
3.879394e-004,1.29443
3.880005e-004,1.29395
3.880615e-004,1.29321
3.881226e-004,1.29272
3.881836e-004,1.29224
3.882446e-004,1.29150
3.883057e-004,1.29102
3.883667e-004,1.29028
3.884277e-004,1.28979
3.884888e-004,1.28931
3.885498e-004,1.28857
3.886108e-004,1.28809
3.886719e-004,1.28735
3.887329e-004,1.28687
3.887939e-004,1.28638
3.888550e-004,1.28564
3.889160e-004,1.28516
3.889771e-004,1.28442
3.890381e-004,1.28394
3.890991e-004,1.28345
3.891602e-004,1.28271
3.892212e-004,1.28223
3.892822e-004,1.28149
3.893433e-004,1.28101
3.894043e-004,1.28052
3.894653e-004,1.27979
3.895264e-004,1.27930
3.895874e-004,1.27856
3.896484e-004,1.27808
3.897095e-004,1.27734
3.897705e-004,1.27686
3.898315e-004,1.27637
3.898926e-004,1.27563
3.899536e-004,1.27515
3.900146e-004,1.27441
3.900757e-004,1.27393
3.901367e-004,1.27344
3.901978e-004,1.27271
3.902588e-004,1.27222
3.903198e-004,1.27148
3.903809e-004,1.27100
3.904419e-004,1.27026
3.905029e-004,1.26978
3.905640e-004,1.26929
3.906250e-004,1.26855
3.906860e-004,1.26807
3.907471e-004,1.26733
3.908081e-004,1.26685
3.908691e-004,1.26611
3.909302e-004,1.26563
3.909912e-004,1.26514
3.910523e-004,1.26440
3.911133e-004,1.26392
3.911743e-004,1.26318
3.912353e-004,1.26270
3.912964e-004,1.26196
3.913574e-004,1.26147
3.914185e-004,1.26074
3.914795e-004,1.26025
3.915405e-004,1.25977
3.916016e-004,1.25903
3.916626e-004,1.25854
3.917236e-004,1.25781
3.917847e-004,1.25732
3.918457e-004,1.25659
3.919067e-004,1.25610
3.919678e-004,1.25562
3.920288e-004,1.25488
3.920898e-004,1.25439
3.921509e-004,1.25366
3.922119e-004,1.25317
3.922730e-004,1.25244
3.923340e-004,1.25195
3.923950e-004,1.25122
3.924560e-004,1.25073
3.925171e-004,1.25000
3.925781e-004,1.24951
3.926392e-004,1.24902
3.927002e-004,1.24829
3.927612e-004,1.24780
3.928223e-004,1.24707
3.928833e-004,1.24658
3.929443e-004,1.24585
3.930054e-004,1.24536
3.930664e-004,1.24463
3.931274e-004,1.24414
3.931885e-004,1.24341
3.932495e-004,1.24292
3.933105e-004,1.24243
3.933716e-004,1.24170
3.934326e-004,1.24121
3.934937e-004,1.24048
3.935547e-004,1.23999
3.936157e-004,1.23926
3.936767e-004,1.23877
3.937378e-004,1.23804
3.937988e-004,1.23755
3.938599e-004,1.23682
3.939209e-004,1.23633
3.939819e-004,1.23560
3.940430e-004,1.23511
3.941040e-004,1.23438
3.941651e-004,1.23389
3.942261e-004,1.23340
3.942871e-004,1.23267
3.943481e-004,1.23218
3.944092e-004,1.23145
3.944702e-004,1.23096
3.945313e-004,1.23022
3.945923e-004,1.22974
3.946533e-004,1.22900
3.947144e-004,1.22852
3.947754e-004,1.22778
3.948364e-004,1.22729
3.948974e-004,1.22656
3.949585e-004,1.22607
3.950195e-004,1.22534
3.950806e-004,1.22485
3.951416e-004,1.22412
3.952026e-004,1.22363
3.952637e-004,1.22290
3.953247e-004,1.22241
3.953858e-004,1.22168
3.954468e-004,1.22119
3.955078e-004,1.22046
3.955688e-004,1.21997
3.956299e-004,1.21924
3.956909e-004,1.21875
3.957520e-004,1.21802
3.958130e-004,1.21753
3.958740e-004,1.21704
3.959351e-004,1.21631
3.959961e-004,1.21582
3.960571e-004,1.21509
3.961182e-004,1.21460
3.961792e-004,1.21387
3.962402e-004,1.21338
3.963013e-004,1.21265
3.963623e-004,1.21216
3.964233e-004,1.21143
3.964844e-004,1.21094
3.965454e-004,1.21021
3.966065e-004,1.20972
3.966675e-004,1.20898
3.967285e-004,1.20850
3.967895e-004,1.20776
3.968506e-004,1.20728
3.969116e-004,1.20654
3.969727e-004,1.20605
3.970337e-004,1.20532
3.970947e-004,1.20483
3.971558e-004,1.20410
3.972168e-004,1.20337
3.972778e-004,1.20288
3.973389e-004,1.20215
3.973999e-004,1.20166
3.974609e-004,1.20093
3.975220e-004,1.20044
3.975830e-004,1.19971
3.976440e-004,1.19922
3.977051e-004,1.19849
3.977661e-004,1.19800
3.978272e-004,1.19727
3.978882e-004,1.19678
3.979492e-004,1.19604
3.980102e-004,1.19556
3.980713e-004,1.19482
3.981323e-004,1.19434
3.981934e-004,1.19360
3.982544e-004,1.19312
3.983154e-004,1.19238
3.983765e-004,1.19189
3.984375e-004,1.19116
3.984985e-004,1.19067
3.985596e-004,1.18994
3.986206e-004,1.18945
3.986816e-004,1.18872
3.987427e-004,1.18823
3.988037e-004,1.18750
3.988647e-004,1.18677
3.989258e-004,1.18628
3.989868e-004,1.18555
3.990479e-004,1.18506
3.991089e-004,1.18433
3.991699e-004,1.18384
3.992310e-004,1.18311
3.992920e-004,1.18262
3.993530e-004,1.18188
3.994141e-004,1.18140
3.994751e-004,1.18066
3.995361e-004,1.18018
3.995972e-004,1.17944
3.996582e-004,1.17896
3.997192e-004,1.17822
3.997803e-004,1.17749
3.998413e-004,1.17700
3.999023e-004,1.17627
3.999634e-004,1.17578
4.000244e-004,1.17505
4.000854e-004,1.17456
4.001465e-004,1.17383
4.002075e-004,1.17334
4.002686e-004,1.17261
4.003296e-004,1.17212
4.003906e-004,1.17139
4.004517e-004,1.17090
4.005127e-004,1.17017
4.005737e-004,1.16943
4.006348e-004,1.16895
4.006958e-004,1.16821
4.007568e-004,1.16772
4.008179e-004,1.16699
4.008789e-004,1.16650
4.009399e-004,1.16577
4.010010e-004,1.16528
4.010620e-004,1.16455
4.011230e-004,1.16382
4.011841e-004,1.16333
4.012451e-004,1.16260
4.013061e-004,1.16211
4.013672e-004,1.16138
4.014282e-004,1.16089
4.014893e-004,1.16016
4.015503e-004,1.15967
4.016113e-004,1.15894
4.016724e-004,1.15820
4.017334e-004,1.15771
4.017944e-004,1.15698
4.018555e-004,1.15649
4.019165e-004,1.15576
4.019775e-004,1.15527
4.020386e-004,1.15454
4.020996e-004,1.15405
4.021607e-004,1.15332
4.022217e-004,1.15259
4.022827e-004,1.15210
4.023438e-004,1.15137
4.024048e-004,1.15088
4.024658e-004,1.15015
4.025268e-004,1.14966
4.025879e-004,1.14893
4.026489e-004,1.14819
4.027100e-004,1.14771
4.027710e-004,1.14697
4.028320e-004,1.14648
4.028931e-004,1.14575
4.029541e-004,1.14526
4.030151e-004,1.14453
4.030762e-004,1.14380
4.031372e-004,1.14331
4.031982e-004,1.14258
4.032593e-004,1.14209
4.033203e-004,1.14136
4.033814e-004,1.14063
4.034424e-004,1.14014
4.035034e-004,1.13940
4.035645e-004,1.13892
4.036255e-004,1.13818
4.036865e-004,1.13770
4.037475e-004,1.13696
4.038086e-004,1.13623
4.038696e-004,1.13574
4.039307e-004,1.13501
4.039917e-004,1.13452
4.040527e-004,1.13379
4.041138e-004,1.13306
4.041748e-004,1.13257
4.042358e-004,1.13184
4.042969e-004,1.13135
4.043579e-004,1.13062
4.044189e-004,1.13013
4.044800e-004,1.12939
4.045410e-004,1.12866
4.046021e-004,1.12817
4.046631e-004,1.12744
4.047241e-004,1.12695
4.047852e-004,1.12622
4.048462e-004,1.12549
4.049072e-004,1.12500
4.049683e-004,1.12427
4.050293e-004,1.12378
4.050903e-004,1.12305
4.051514e-004,1.12231
4.052124e-004,1.12183
4.052734e-004,1.12109
4.053345e-004,1.12061
4.053955e-004,1.11987
4.054566e-004,1.11914
4.055176e-004,1.11865
4.055786e-004,1.11792
4.056396e-004,1.11743
4.057007e-004,1.11670
4.057617e-004,1.11597
4.058228e-004,1.11548
4.058838e-004,1.11475
4.059448e-004,1.11426
4.060059e-004,1.11353
4.060669e-004,1.11279
4.061279e-004,1.11230
4.061890e-004,1.11157
4.062500e-004,1.11084
4.063110e-004,1.11035
4.063721e-004,1.10962
4.064331e-004,1.10913
4.064941e-004,1.10840
4.065552e-004,1.10767
4.066162e-004,1.10718
4.066773e-004,1.10645
4.067383e-004,1.10596
4.067993e-004,1.10522
4.068603e-004,1.10449
4.069214e-004,1.10400
4.069824e-004,1.10327
4.070435e-004,1.10254
4.071045e-004,1.10205
4.071655e-004,1.10132
4.072266e-004,1.10083
4.072876e-004,1.10010
4.073486e-004,1.09937
4.074097e-004,1.09888
4.074707e-004,1.09814
4.075317e-004,1.09741
4.075928e-004,1.09692
4.076538e-004,1.09619
4.077148e-004,1.09570
4.077759e-004,1.09497
4.078369e-004,1.09424
4.078980e-004,1.09375
4.079590e-004,1.09302
4.080200e-004,1.09229
4.080810e-004,1.09180
4.081421e-004,1.09106
4.082031e-004,1.09058
4.082642e-004,1.08984
4.083252e-004,1.08911
4.083862e-004,1.08862
4.084473e-004,1.08789
